source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
18,11,898.0,898.0,,"[18, 14, 11]","[18, 14, 11]",
18,12,946.0,946.0,,"[18, 14, 12]","[18, 14, 12]",
18,13,734.0,734.0,,"[18, 4, 17, 13]","[18, 4, 17, 13]",
18,14,115.0,115.0,,"[18, 14]","[18, 14]",
18,15,1316.0,1316.0,,"[18, 14, 11, 3, 15]","[18, 14, 11, 3, 15]",
18,16,847.0,847.0,,"[18, 4, 17, 16]","[18, 4, 17, 16]",
18,17,551.0,551.0,,"[18, 4, 17]","[18, 4, 17]",
18,18,0.0,0.0,,[18],[18],
18,19,1382.0,1382.0,,"[18, 7, 8, 19]","[18, 7, 8, 19]",
19,0,625.0,625.0,,"[19, 0]","[19, 0]",
19,1,964.0,964.0,,"[19, 0, 1]","[19, 0, 1]",
19,2,867.0,867.0,,"[19, 5, 14, 2]","[19, 5, 14, 2]",
19,3,935.0,935.0,,"[19, 0, 3]","[19, 0, 3]",
19,4,884.0,884.0,,"[19, 5, 4]","[19, 5, 4]",
19,5,355.0,355.0,,"[19, 5]","[19, 5]",
19,6,1154.0,1154.0,,"[19, 0, 10, 6]","[19, 0, 10, 6]",
19,7,1062.0,1062.0,,"[19, 5, 7]","[19, 5, 7]",
19,8,1096.0,1096.0,,"[19, 0, 8]","[19, 0, 8]",
19,9,922.0,922.0,,"[19, 0, 10, 9]","[19, 0, 10, 9]",
19,10,651.0,651.0,,"[19, 0, 10]","[19, 0, 10]",
19,11,1035.0,1035.0,,"[19, 5, 11]","[19, 5, 11]",
19,12,1121.0,1121.0,,"[19, 5, 12]","[19, 5, 12]",
19,13,1158.0,1158.0,,"[19, 0, 13]","[19, 0, 13]",
19,14,603.0,603.0,,"[19, 5, 14]","[19, 5, 14]",
19,15,1189.0,1189.0,,"[19, 0, 3, 15]","[19, 0, 3, 15]",
19,16,1606.0,1606.0,,"[19, 5, 4, 17, 16]","[19, 5, 4, 17, 16]",
19,17,1310.0,1310.0,,"[19, 5, 4, 17]","[19, 5, 4, 17]",
19,18,966.0,966.0,,"[19, 5, 4, 18]","[19, 5, 4, 18]",
19,19,0.0,0.0,,[19],[19],
