source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
18,11,1237.0,1237.0,,"[18, 14, 11]","[18, 14, 11]",
18,12,1580.0,1580.0,,"[18, 14, 12]","[18, 14, 12]",
18,13,2334.0,2334.0,,"[18, 4, 17, 13]","[18, 4, 17, 13]",
18,14,232.0,232.0,,"[18, 14]","[18, 14]",
18,15,2454.0,2454.0,,"[18, 14, 11, 3, 15]","[18, 14, 11, 3, 15]",
18,16,2530.0,2530.0,,"[18, 4, 17, 16]","[18, 4, 17, 16]",
18,17,1639.0,1639.0,,"[18, 4, 17]","[18, 4, 17]",
18,18,0.0,0.0,,[18],[18],
18,19,2872.0,2872.0,,"[18, 7, 8, 19]","[18, 7, 8, 19]",
19,0,1119.0,1119.0,,"[19, 0]","[19, 0]",
19,1,2057.0,2057.0,,"[19, 0, 1]","[19, 0, 1]",
19,2,1910.0,1910.0,,"[19, 5, 14, 2]","[19, 5, 14, 2]",
19,3,1716.0,1716.0,,"[19, 0, 3]","[19, 0, 3]",
19,4,1849.0,1849.0,,"[19, 5, 4]","[19, 5, 4]",
19,5,936.0,936.0,,"[19, 5]","[19, 5]",
19,6,2329.0,2329.0,,"[19, 0, 10, 6]","[19, 0, 10, 6]",
19,7,2056.0,2056.0,,"[19, 5, 7]","[19, 5, 7]",
19,8,2100.0,2100.0,,"[19, 0, 8]","[19, 0, 8]",
19,9,1991.0,1991.0,,"[19, 0, 10, 9]","[19, 0, 10, 9]",
19,10,1365.0,1365.0,,"[19, 0, 10]","[19, 0, 10]",
19,11,2254.0,2254.0,,"[19, 5, 11]","[19, 5, 11]",
19,12,1886.0,1886.0,,"[19, 5, 12]","[19, 5, 12]",
19,13,2151.0,2151.0,,"[19, 0, 13]","[19, 0, 13]",
19,14,1349.0,1349.0,,"[19, 5, 14]","[19, 5, 14]",
19,15,2273.0,2273.0,,"[19, 0, 15]","[19, 0, 15]",
19,16,3556.0,3556.0,,"[19, 5, 4, 17, 16]","[19, 5, 4, 17, 16]",
19,17,2665.0,2665.0,,"[19, 5, 4, 17]","[19, 5, 4, 17]",
19,18,2501.0,2501.0,,"[19, 5, 4, 18]","[19, 5, 4, 18]",
19,19,0.0,0.0,,[19],[19],
