source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
10,41,,,256.0,,,"[10, 41]"
10,42,,,668.0,,,"[10, 21, 33, 42]"
10,43,,,60.0,,,"[10, 43]"
10,44,,,509.0,,,"[10, 18, 44]"
10,45,,,527.0,,,"[10, 43, 38, 45]"
10,46,,,277.0,,,"[10, 21, 46]"
10,47,,,422.0,,,"[10, 43, 47]"
10,48,,,434.0,,,"[10, 21, 48]"
10,49,,,736.0,,,"[10, 43, 30, 19, 49]"
11,0,,,475.0,,,"[11, 0]"
11,1,,,280.0,,,"[11, 9, 1]"
11,2,,,783.0,,,"[11, 3, 31, 2]"
11,3,,,183.0,,,"[11, 3]"
11,4,,,815.0,,,"[11, 3, 31, 38, 4]"
11,5,,,549.0,,,"[11, 3, 31, 5]"
11,6,,,405.0,,,"[11, 6]"
11,7,,,731.0,,,"[11, 3, 30, 46, 7]"
11,8,,,759.0,,,"[11, 3, 30, 43, 8]"
11,9,,,277.0,,,"[11, 9]"
11,10,,,518.0,,,"[11, 3, 30, 10]"
11,11,,,0.0,,,[11]
11,12,,,662.0,,,"[11, 12]"
11,13,,,829.0,,,"[11, 9, 17, 13]"
11,14,,,705.0,,,"[11, 3, 39, 47, 14]"
11,15,,,514.0,,,"[11, 27, 15]"
11,16,,,665.0,,,"[11, 3, 39, 28, 16]"
11,17,,,758.0,,,"[11, 9, 17]"
11,18,,,777.0,,,"[11, 3, 39, 28, 18]"
11,19,,,665.0,,,"[11, 3, 31, 38, 19]"
11,20,,,421.0,,,"[11, 3, 20]"
11,21,,,575.0,,,"[11, 32, 21]"
11,22,,,342.0,,,"[11, 9, 1, 22]"
11,23,,,673.0,,,"[11, 3, 30, 23]"
11,24,,,693.0,,,"[11, 12, 24]"
11,25,,,975.0,,,"[11, 3, 30, 23, 25]"
11,26,,,346.0,,,"[11, 9, 1, 26]"
11,27,,,288.0,,,"[11, 27]"
11,28,,,504.0,,,"[11, 3, 39, 28]"
11,29,,,1002.0,,,"[11, 3, 39, 29]"
11,30,,,420.0,,,"[11, 3, 30]"
11,31,,,316.0,,,"[11, 3, 31]"
11,32,,,381.0,,,"[11, 32]"
11,33,,,652.0,,,"[11, 32, 21, 33]"
11,34,,,852.0,,,"[11, 3, 39, 28, 18, 44, 34]"
11,35,,,792.0,,,"[11, 3, 39, 28, 35]"
11,36,,,611.0,,,"[11, 9, 36]"
11,37,,,871.0,,,"[11, 3, 39, 28, 16, 37]"
11,38,,,623.0,,,"[11, 3, 31, 38]"
11,39,,,307.0,,,"[11, 3, 39]"
11,40,,,532.0,,,"[11, 40]"
11,41,,,680.0,,,"[11, 9, 36, 41]"
11,42,,,1014.0,,,"[11, 3, 39, 28, 16, 42]"
11,43,,,415.0,,,"[11, 3, 30, 43]"
11,44,,,721.0,,,"[11, 3, 39, 28, 18, 44]"
11,45,,,677.0,,,"[11, 3, 31, 38, 45]"
11,46,,,618.0,,,"[11, 3, 30, 46]"
11,47,,,604.0,,,"[11, 3, 39, 47]"
11,48,,,916.0,,,"[11, 32, 48]"
11,49,,,728.0,,,"[11, 3, 39, 49]"
12,0,,,236.0,,,"[12, 43, 0]"
12,1,,,438.0,,,"[12, 9, 1]"
12,2,,,892.0,,,"[12, 43, 30, 19, 2]"
12,3,,,517.0,,,"[12, 43, 3]"
12,4,,,597.0,,,"[12, 24, 17, 23, 4]"
12,5,,,696.0,,,"[12, 43, 30, 32, 31, 5]"
12,6,,,518.0,,,"[12, 43, 30, 32, 6]"
12,7,,,393.0,,,"[12, 7]"
12,8,,,247.0,,,"[12, 8]"
12,9,,,435.0,,,"[12, 9]"
12,10,,,260.0,,,"[12, 10]"
12,11,,,682.0,,,"[12, 9, 11]"
12,12,,,0.0,,,[12]
12,13,,,168.0,,,"[12, 24, 13]"
12,14,,,636.0,,,"[12, 43, 47, 14]"
12,15,,,604.0,,,"[12, 43, 15]"
12,16,,,461.0,,,"[12, 24, 13, 16]"
12,17,,,155.0,,,"[12, 24, 17]"
12,18,,,582.0,,,"[12, 24, 17, 23, 4, 18]"
12,19,,,604.0,,,"[12, 43, 30, 19]"
12,20,,,577.0,,,"[12, 43, 30, 32, 20]"
12,21,,,322.0,,,"[12, 24, 17, 21]"
12,22,,,500.0,,,"[12, 9, 1, 22]"
12,23,,,367.0,,,"[12, 24, 17, 23]"
12,24,,,31.0,,,"[12, 24]"
12,25,,,502.0,,,"[12, 24, 17, 25]"
12,26,,,397.0,,,"[12, 43, 26]"
12,27,,,436.0,,,"[12, 43, 27]"
12,28,,,474.0,,,"[12, 33, 28]"
12,29,,,574.0,,,"[12, 24, 13, 29]"
12,30,,,212.0,,,"[12, 43, 30]"
12,31,,,463.0,,,"[12, 43, 30, 32, 31]"
12,32,,,330.0,,,"[12, 43, 30, 32]"
12,33,,,222.0,,,"[12, 33]"
12,34,,,657.0,,,"[12, 24, 17, 23, 4, 18, 44, 34]"
12,35,,,642.0,,,"[12, 24, 35]"
12,36,,,474.0,,,"[12, 24, 17, 21, 36]"
12,37,,,604.0,,,"[12, 24, 13, 37]"
12,38,,,586.0,,,"[12, 43, 38]"
12,39,,,560.0,,,"[12, 43, 0, 39]"
12,40,,,328.0,,,"[12, 43, 30, 40]"
12,41,,,473.0,,,"[12, 33, 41]"
12,42,,,634.0,,,"[12, 24, 13, 48, 42]"
12,43,,,173.0,,,"[12, 43]"
12,44,,,526.0,,,"[12, 24, 17, 23, 4, 18, 44]"
12,45,,,635.0,,,"[12, 24, 17, 23, 4, 18, 44, 45]"
12,46,,,348.0,,,"[12, 46]"
12,47,,,535.0,,,"[12, 43, 47]"
12,48,,,327.0,,,"[12, 24, 13, 48]"
12,49,,,849.0,,,"[12, 43, 30, 19, 49]"
13,0,,,419.0,,,"[13, 40, 30, 43, 0]"
13,1,,,647.0,,,"[13, 40, 30, 32, 9, 1]"
13,2,,,889.0,,,"[13, 16, 18, 44, 14, 19, 2]"
13,3,,,700.0,,,"[13, 40, 30, 43, 3]"
13,4,,,546.0,,,"[13, 48, 4]"
13,5,,,828.0,,,"[13, 16, 18, 44, 14, 5]"
13,6,,,667.0,,,"[13, 40, 30, 32, 6]"
13,7,,,271.0,,,"[13, 7]"
13,8,,,403.0,,,"[13, 48, 17, 8]"
13,9,,,644.0,,,"[13, 40, 30, 32, 9]"
13,10,,,399.0,,,"[13, 48, 17, 21, 10]"
13,11,,,891.0,,,"[13, 40, 30, 32, 9, 11]"
13,12,,,256.0,,,"[13, 12]"
13,13,,,0.0,,,[13]
13,14,,,573.0,,,"[13, 16, 18, 44, 14]"
13,15,,,787.0,,,"[13, 40, 30, 43, 15]"
13,16,,,293.0,,,"[13, 16]"
13,17,,,253.0,,,"[13, 48, 17]"
13,18,,,476.0,,,"[13, 16, 18]"
13,19,,,601.0,,,"[13, 16, 18, 44, 14, 19]"
13,20,,,726.0,,,"[13, 40, 30, 32, 20]"
13,21,,,420.0,,,"[13, 48, 17, 21]"
13,22,,,706.0,,,"[13, 40, 30, 43, 0, 22]"
13,23,,,404.0,,,"[13, 16, 23]"
13,24,,,287.0,,,"[13, 12, 24]"
13,25,,,474.0,,,"[13, 29, 25]"
13,26,,,580.0,,,"[13, 40, 30, 43, 26]"
13,27,,,611.0,,,"[13, 40, 30, 27]"
13,28,,,536.0,,,"[13, 40, 28]"
13,29,,,406.0,,,"[13, 29]"
13,30,,,361.0,,,"[13, 40, 30]"
13,31,,,612.0,,,"[13, 40, 30, 32, 31]"
13,32,,,479.0,,,"[13, 40, 30, 32]"
13,33,,,297.0,,,"[13, 33]"
13,34,,,551.0,,,"[13, 16, 18, 44, 34]"
13,35,,,529.0,,,"[13, 48, 35]"
13,36,,,572.0,,,"[13, 48, 17, 21, 36]"
13,37,,,436.0,,,"[13, 37]"
13,38,,,642.0,,,"[13, 16, 18, 44, 38]"
13,39,,,743.0,,,"[13, 40, 30, 43, 0, 39]"
13,40,,,356.0,,,"[13, 40]"
13,41,,,548.0,,,"[13, 33, 41]"
13,42,,,466.0,,,"[13, 48, 42]"
13,43,,,356.0,,,"[13, 40, 30, 43]"
13,44,,,420.0,,,"[13, 16, 18, 44]"
13,45,,,529.0,,,"[13, 16, 18, 44, 45]"
13,46,,,448.0,,,"[13, 33, 46]"
13,47,,,542.0,,,"[13, 47]"
13,48,,,159.0,,,"[13, 48]"
13,49,,,846.0,,,"[13, 16, 18, 44, 14, 19, 49]"
14,0,,,546.0,,,"[14, 40, 30, 43, 0]"
14,1,,,571.0,,,"[14, 20, 6, 22, 1]"
14,2,,,316.0,,,"[14, 19, 2]"
14,3,,,534.0,,,"[14, 38, 47, 31, 3]"
14,4,,,225.0,,,"[14, 19, 4]"
14,5,,,255.0,,,"[14, 5]"
14,6,,,360.0,,,"[14, 20, 6]"
14,7,,,406.0,,,"[14, 19, 4, 18, 44, 16, 7]"
14,8,,,660.0,,,"[14, 19, 4, 18, 44, 16, 7, 8]"
14,9,,,595.0,,,"[14, 38, 47, 32, 9]"
14,10,,,562.0,,,"[14, 38, 21, 10]"
14,11,,,724.0,,,"[14, 20, 6, 11]"
14,12,,,731.0,,,"[14, 38, 47, 12]"
14,13,,,607.0,,,"[14, 38, 17, 13]"
14,14,,,0.0,,,[14]
14,15,,,485.0,,,"[14, 20, 6, 15]"
14,16,,,299.0,,,"[14, 19, 4, 18, 44, 16]"
14,17,,,536.0,,,"[14, 38, 17]"
14,18,,,210.0,,,"[14, 19, 4, 18]"
14,19,,,28.0,,,"[14, 19]"
14,20,,,230.0,,,"[14, 20]"
14,21,,,583.0,,,"[14, 38, 21]"
14,22,,,450.0,,,"[14, 20, 6, 22]"
14,23,,,410.0,,,"[14, 19, 4, 18, 44, 16, 23]"
14,24,,,657.0,,,"[14, 19, 4, 18, 44, 16, 24]"
14,25,,,587.0,,,"[14, 29, 25]"
14,26,,,582.0,,,"[14, 38, 47, 26]"
14,27,,,454.0,,,"[14, 19, 39, 27]"
14,28,,,321.0,,,"[14, 38, 28]"
14,29,,,519.0,,,"[14, 29]"
14,30,,,488.0,,,"[14, 40, 30]"
14,31,,,410.0,,,"[14, 38, 47, 31]"
14,32,,,430.0,,,"[14, 38, 47, 32]"
14,33,,,550.0,,,"[14, 38, 47, 33]"
14,34,,,285.0,,,"[14, 19, 4, 18, 44, 34]"
14,35,,,294.0,,,"[14, 35]"
14,36,,,702.0,,,"[14, 40, 36]"
14,37,,,371.0,,,"[14, 19, 4, 18, 44, 37]"
14,38,,,125.0,,,"[14, 38]"
14,39,,,369.0,,,"[14, 19, 39]"
14,40,,,483.0,,,"[14, 40]"
14,41,,,752.0,,,"[14, 40, 41]"
14,42,,,611.0,,,"[14, 42]"
14,43,,,483.0,,,"[14, 40, 30, 43]"
14,44,,,154.0,,,"[14, 19, 4, 18, 44]"
14,45,,,179.0,,,"[14, 38, 45]"
14,46,,,457.0,,,"[14, 38, 28, 46]"
14,47,,,167.0,,,"[14, 38, 47]"
14,48,,,531.0,,,"[14, 19, 4, 18, 44, 48]"
14,49,,,273.0,,,"[14, 19, 49]"
15,0,,,465.0,,,"[15, 0]"
15,1,,,233.0,,,"[15, 1]"
15,2,,,722.0,,,"[15, 2]"
15,3,,,265.0,,,"[15, 3]"
15,4,,,669.0,,,"[15, 38, 4]"
15,5,,,370.0,,,"[15, 5]"
15,6,,,438.0,,,"[15, 1, 6]"
15,7,,,727.0,,,"[15, 46, 7]"
15,8,,,770.0,,,"[15, 43, 8]"
15,9,,,359.0,,,"[15, 1, 9]"
15,10,,,540.0,,,"[15, 21, 10]"
15,11,,,284.0,,,"[15, 11]"
15,12,,,670.0,,,"[15, 0, 12]"
15,13,,,838.0,,,"[15, 0, 12, 24, 13]"
15,14,,,576.0,,,"[15, 14]"
15,15,,,0.0,,,[15]
15,16,,,658.0,,,"[15, 39, 28, 16]"
15,17,,,825.0,,,"[15, 0, 12, 24, 17]"
15,18,,,654.0,,,"[15, 38, 4, 18]"
15,19,,,519.0,,,"[15, 38, 19]"
15,20,,,501.0,,,"[15, 39, 20]"
15,21,,,561.0,,,"[15, 21]"
15,22,,,295.0,,,"[15, 1, 22]"
15,23,,,718.0,,,"[15, 43, 30, 23]"
15,24,,,701.0,,,"[15, 0, 12, 24]"
15,25,,,1020.0,,,"[15, 43, 30, 23, 25]"
15,26,,,285.0,,,"[15, 26]"
15,27,,,385.0,,,"[15, 39, 27]"
15,28,,,497.0,,,"[15, 39, 28]"
15,29,,,995.0,,,"[15, 39, 29]"
15,30,,,465.0,,,"[15, 43, 30]"
15,31,,,398.0,,,"[15, 3, 31]"
15,32,,,503.0,,,"[15, 1, 32]"
15,33,,,638.0,,,"[15, 21, 33]"
15,34,,,729.0,,,"[15, 38, 4, 18, 44, 34]"
15,35,,,712.0,,,"[15, 47, 35]"
15,36,,,665.0,,,"[15, 26, 36]"
15,37,,,815.0,,,"[15, 38, 4, 18, 44, 37]"
15,38,,,477.0,,,"[15, 38]"
15,39,,,300.0,,,"[15, 39]"
15,40,,,518.0,,,"[15, 26, 40]"
15,41,,,693.0,,,"[15, 26, 41]"
15,42,,,1007.0,,,"[15, 39, 28, 16, 42]"
15,43,,,426.0,,,"[15, 43]"
15,44,,,598.0,,,"[15, 38, 4, 18, 44]"
15,45,,,531.0,,,"[15, 38, 45]"
15,46,,,614.0,,,"[15, 46]"
15,47,,,497.0,,,"[15, 47]"
15,48,,,925.0,,,"[15, 21, 48]"
15,49,,,614.0,,,"[15, 5, 49]"
16,0,,,356.0,,,"[16, 40, 30, 43, 0]"
16,1,,,528.0,,,"[16, 9, 1]"
16,2,,,596.0,,,"[16, 18, 44, 14, 19, 2]"
16,3,,,637.0,,,"[16, 40, 30, 43, 3]"
16,4,,,341.0,,,"[16, 23, 4]"
16,5,,,535.0,,,"[16, 18, 44, 14, 5]"
16,6,,,604.0,,,"[16, 40, 30, 32, 6]"
16,7,,,107.0,,,"[16, 7]"
16,8,,,361.0,,,"[16, 7, 8]"
16,9,,,525.0,,,"[16, 9]"
16,10,,,387.0,,,"[16, 7, 17, 21, 10]"
16,11,,,772.0,,,"[16, 9, 11]"
16,12,,,476.0,,,"[16, 7, 17, 12]"
16,13,,,312.0,,,"[16, 7, 17, 13]"
16,14,,,280.0,,,"[16, 18, 44, 14]"
16,15,,,724.0,,,"[16, 40, 30, 43, 15]"
16,16,,,0.0,,,[16]
16,17,,,241.0,,,"[16, 7, 17]"
16,18,,,183.0,,,"[16, 18]"
16,19,,,308.0,,,"[16, 18, 44, 14, 19]"
16,20,,,510.0,,,"[16, 18, 44, 14, 20]"
16,21,,,408.0,,,"[16, 7, 17, 21]"
16,22,,,590.0,,,"[16, 9, 1, 22]"
16,23,,,111.0,,,"[16, 23]"
16,24,,,358.0,,,"[16, 24]"
16,25,,,413.0,,,"[16, 23, 25]"
16,26,,,479.0,,,"[16, 26]"
16,27,,,548.0,,,"[16, 40, 30, 27]"
16,28,,,473.0,,,"[16, 40, 28]"
16,29,,,499.0,,,"[16, 42, 29]"
16,30,,,298.0,,,"[16, 40, 30]"
16,31,,,549.0,,,"[16, 40, 30, 32, 31]"
16,32,,,416.0,,,"[16, 40, 30, 32]"
16,33,,,295.0,,,"[16, 33]"
16,34,,,258.0,,,"[16, 18, 44, 34]"
16,35,,,363.0,,,"[16, 18, 44, 34, 35]"
16,36,,,512.0,,,"[16, 40, 36]"
16,37,,,206.0,,,"[16, 37]"
16,38,,,349.0,,,"[16, 18, 44, 38]"
16,39,,,527.0,,,"[16, 18, 44, 39]"
16,40,,,293.0,,,"[16, 40]"
16,41,,,546.0,,,"[16, 33, 41]"
16,42,,,349.0,,,"[16, 42]"
16,43,,,293.0,,,"[16, 40, 30, 43]"
16,44,,,127.0,,,"[16, 18, 44]"
16,45,,,236.0,,,"[16, 18, 44, 45]"
16,46,,,446.0,,,"[16, 33, 46]"
16,47,,,391.0,,,"[16, 18, 44, 38, 47]"
16,48,,,358.0,,,"[16, 23, 48]"
16,49,,,553.0,,,"[16, 18, 44, 14, 19, 49]"
17,0,,,242.0,,,"[17, 21, 0]"
17,1,,,456.0,,,"[17, 21, 10, 32, 9, 1]"
17,2,,,803.0,,,"[17, 38, 19, 2]"
17,3,,,545.0,,,"[17, 21, 10, 32, 31, 3]"
17,4,,,442.0,,,"[17, 23, 4]"
17,5,,,654.0,,,"[17, 21, 10, 32, 31, 5]"
17,6,,,476.0,,,"[17, 21, 10, 32, 6]"
17,7,,,338.0,,,"[17, 21, 7]"
17,8,,,150.0,,,"[17, 8]"
17,9,,,453.0,,,"[17, 21, 10, 32, 9]"
17,10,,,146.0,,,"[17, 21, 10]"
17,11,,,700.0,,,"[17, 21, 10, 32, 9, 11]"
17,12,,,235.0,,,"[17, 12]"
17,13,,,71.0,,,"[17, 13]"
17,14,,,524.0,,,"[17, 23, 4, 18, 44, 14]"
17,15,,,601.0,,,"[17, 21, 10, 32, 6, 15]"
17,16,,,364.0,,,"[17, 13, 16]"
17,17,,,0.0,,,[17]
17,18,,,427.0,,,"[17, 23, 4, 18]"
17,19,,,515.0,,,"[17, 38, 19]"
17,20,,,535.0,,,"[17, 21, 10, 32, 20]"
17,21,,,167.0,,,"[17, 21]"
17,22,,,518.0,,,"[17, 21, 10, 32, 9, 1, 22]"
17,23,,,212.0,,,"[17, 23]"
17,24,,,223.0,,,"[17, 8, 24]"
17,25,,,347.0,,,"[17, 25]"
17,26,,,430.0,,,"[17, 21, 10, 43, 26]"
17,27,,,469.0,,,"[17, 21, 10, 43, 27]"
17,28,,,437.0,,,"[17, 21, 40, 28]"
17,29,,,456.0,,,"[17, 25, 29]"
17,30,,,245.0,,,"[17, 21, 10, 43, 30]"
17,31,,,421.0,,,"[17, 21, 10, 32, 31]"
17,32,,,288.0,,,"[17, 21, 10, 32]"
17,33,,,244.0,,,"[17, 21, 33]"
17,34,,,502.0,,,"[17, 23, 4, 18, 44, 34]"
17,35,,,600.0,,,"[17, 13, 48, 35]"
17,36,,,319.0,,,"[17, 21, 36]"
17,37,,,507.0,,,"[17, 23, 37]"
17,38,,,473.0,,,"[17, 38]"
17,39,,,566.0,,,"[17, 21, 0, 39]"
17,40,,,257.0,,,"[17, 21, 40]"
17,41,,,388.0,,,"[17, 21, 36, 41]"
17,42,,,537.0,,,"[17, 13, 48, 42]"
17,43,,,206.0,,,"[17, 21, 10, 43]"
17,44,,,371.0,,,"[17, 23, 4, 18, 44]"
17,45,,,480.0,,,"[17, 23, 4, 18, 44, 45]"
17,46,,,374.0,,,"[17, 21, 46]"
17,47,,,515.0,,,"[17, 38, 47]"
17,48,,,230.0,,,"[17, 13, 48]"
17,49,,,760.0,,,"[17, 38, 19, 49]"
18,0,,,445.0,,,"[18, 44, 16, 40, 30, 43, 0]"
18,1,,,601.0,,,"[18, 44, 39, 27, 9, 1]"
18,2,,,413.0,,,"[18, 44, 14, 19, 2]"
18,3,,,526.0,,,"[18, 44, 31, 3]"
18,4,,,208.0,,,"[18, 44, 34, 4]"
18,5,,,352.0,,,"[18, 44, 14, 5]"
18,6,,,457.0,,,"[18, 44, 14, 20, 6]"
18,7,,,196.0,,,"[18, 44, 16, 7]"
18,8,,,450.0,,,"[18, 44, 16, 7, 8]"
18,9,,,598.0,,,"[18, 44, 39, 27, 9]"
18,10,,,407.0,,,"[18, 44, 21, 10]"
18,11,,,725.0,,,"[18, 44, 39, 11]"
18,12,,,558.0,,,"[18, 46, 33, 12]"
18,13,,,401.0,,,"[18, 44, 16, 7, 17, 13]"
18,14,,,97.0,,,"[18, 44, 14]"
18,15,,,582.0,,,"[18, 44, 14, 20, 6, 15]"
18,16,,,89.0,,,"[18, 44, 16]"
18,17,,,330.0,,,"[18, 44, 16, 7, 17]"
18,18,,,0.0,,,[18]
18,19,,,125.0,,,"[18, 44, 14, 19]"
18,20,,,327.0,,,"[18, 44, 14, 20]"
18,21,,,428.0,,,"[18, 44, 21]"
18,22,,,547.0,,,"[18, 44, 14, 20, 6, 22]"
18,23,,,200.0,,,"[18, 44, 16, 23]"
18,24,,,447.0,,,"[18, 44, 16, 24]"
18,25,,,410.0,,,"[18, 29, 25]"
18,26,,,533.0,,,"[18, 44, 26]"
18,27,,,429.0,,,"[18, 44, 39, 27]"
18,28,,,312.0,,,"[18, 44, 45, 28]"
18,29,,,342.0,,,"[18, 29]"
18,30,,,387.0,,,"[18, 44, 16, 40, 30]"
18,31,,,402.0,,,"[18, 44, 31]"
18,32,,,471.0,,,"[18, 44, 38, 47, 32]"
18,33,,,371.0,,,"[18, 46, 33]"
18,34,,,75.0,,,"[18, 44, 34]"
18,35,,,180.0,,,"[18, 44, 34, 35]"
18,36,,,580.0,,,"[18, 44, 21, 36]"
18,37,,,161.0,,,"[18, 44, 37]"
18,38,,,166.0,,,"[18, 44, 38]"
18,39,,,344.0,,,"[18, 44, 39]"
18,40,,,382.0,,,"[18, 44, 16, 40]"
18,41,,,591.0,,,"[18, 44, 41]"
18,42,,,423.0,,,"[18, 44, 42]"
18,43,,,382.0,,,"[18, 44, 16, 40, 30, 43]"
18,44,,,-56.0,,,"[18, 44]"
18,45,,,53.0,,,"[18, 44, 45]"
18,46,,,270.0,,,"[18, 46]"
18,47,,,208.0,,,"[18, 44, 38, 47]"
18,48,,,321.0,,,"[18, 44, 48]"
18,49,,,370.0,,,"[18, 44, 14, 19, 49]"
19,0,,,552.0,,,"[19, 43, 0]"
19,1,,,598.0,,,"[19, 39, 27, 9, 1]"
19,2,,,288.0,,,"[19, 2]"
19,3,,,604.0,,,"[19, 39, 27, 31, 3]"
19,4,,,197.0,,,"[19, 4]"
19,5,,,515.0,,,"[19, 2, 5]"
19,6,,,526.0,,,"[19, 6]"
19,7,,,378.0,,,"[19, 4, 18, 44, 16, 7]"
19,8,,,632.0,,,"[19, 4, 18, 44, 16, 7, 8]"
19,9,,,595.0,,,"[19, 39, 27, 9]"
19,10,,,589.0,,,"[19, 4, 18, 44, 21, 10]"
19,11,,,722.0,,,"[19, 39, 11]"
19,12,,,740.0,,,"[19, 4, 18, 46, 33, 12]"
19,13,,,583.0,,,"[19, 4, 18, 44, 16, 7, 17, 13]"
19,14,,,279.0,,,"[19, 4, 18, 44, 14]"
19,15,,,651.0,,,"[19, 6, 15]"
19,16,,,271.0,,,"[19, 4, 18, 44, 16]"
19,17,,,512.0,,,"[19, 4, 18, 44, 16, 7, 17]"
19,18,,,182.0,,,"[19, 4, 18]"
19,19,,,0.0,,,[19]
19,20,,,492.0,,,"[19, 49, 20]"
19,21,,,610.0,,,"[19, 4, 18, 44, 21]"
19,22,,,573.0,,,"[19, 39, 22]"
19,23,,,382.0,,,"[19, 4, 18, 44, 16, 23]"
19,24,,,629.0,,,"[19, 4, 18, 44, 16, 24]"
19,25,,,592.0,,,"[19, 4, 18, 29, 25]"
19,26,,,555.0,,,"[19, 39, 27, 26]"
19,27,,,426.0,,,"[19, 39, 27]"
19,28,,,494.0,,,"[19, 4, 18, 44, 45, 28]"
19,29,,,524.0,,,"[19, 4, 18, 29]"
19,30,,,528.0,,,"[19, 43, 30]"
19,31,,,480.0,,,"[19, 39, 27, 31]"
19,32,,,509.0,,,"[19, 32]"
19,33,,,553.0,,,"[19, 4, 18, 46, 33]"
19,34,,,257.0,,,"[19, 4, 18, 44, 34]"
19,35,,,362.0,,,"[19, 4, 18, 44, 34, 35]"
19,36,,,762.0,,,"[19, 4, 18, 44, 21, 36]"
19,37,,,343.0,,,"[19, 4, 18, 44, 37]"
19,38,,,348.0,,,"[19, 4, 18, 44, 38]"
19,39,,,341.0,,,"[19, 39]"
19,40,,,564.0,,,"[19, 4, 18, 44, 16, 40]"
19,41,,,773.0,,,"[19, 4, 18, 44, 41]"
19,42,,,605.0,,,"[19, 4, 18, 44, 42]"
19,43,,,489.0,,,"[19, 43]"
19,44,,,126.0,,,"[19, 4, 18, 44]"
19,45,,,235.0,,,"[19, 4, 18, 44, 45]"
19,46,,,452.0,,,"[19, 4, 18, 46]"
19,47,,,390.0,,,"[19, 4, 18, 44, 38, 47]"
19,48,,,503.0,,,"[19, 4, 18, 44, 48]"
19,49,,,245.0,,,"[19, 49]"
20,0,,,420.0,,,"[20, 0]"
20,1,,,341.0,,,"[20, 6, 22, 1]"
20,2,,,700.0,,,"[20, 5, 38, 19, 2]"
20,3,,,395.0,,,"[20, 3]"
20,4,,,562.0,,,"[20, 5, 38, 4]"
20,5,,,170.0,,,"[20, 5]"
20,6,,,130.0,,,"[20, 6]"
20,7,,,510.0,,,"[20, 16, 7]"
20,8,,,764.0,,,"[20, 16, 7, 8]"
20,9,,,378.0,,,"[20, 9]"
20,10,,,484.0,,,"[20, 21, 10]"
20,11,,,494.0,,,"[20, 6, 11]"
20,12,,,625.0,,,"[20, 0, 12]"
20,13,,,715.0,,,"[20, 16, 7, 17, 13]"
20,14,,,405.0,,,"[20, 47, 14]"
20,15,,,255.0,,,"[20, 6, 15]"
20,16,,,403.0,,,"[20, 16]"
20,17,,,644.0,,,"[20, 16, 7, 17]"
20,18,,,425.0,,,"[20, 18]"
20,19,,,412.0,,,"[20, 5, 38, 19]"
20,20,,,0.0,,,[20]
20,21,,,505.0,,,"[20, 21]"
20,22,,,220.0,,,"[20, 6, 22]"
20,23,,,514.0,,,"[20, 16, 23]"
20,24,,,656.0,,,"[20, 0, 12, 24]"
20,25,,,816.0,,,"[20, 16, 23, 25]"
20,26,,,407.0,,,"[20, 6, 22, 1, 26]"
20,27,,,336.0,,,"[20, 6, 39, 27]"
20,28,,,356.0,,,"[20, 6, 28]"
20,29,,,759.0,,,"[20, 35, 29]"
20,30,,,459.0,,,"[20, 40, 30]"
20,31,,,282.0,,,"[20, 6, 31]"
20,32,,,567.0,,,"[20, 47, 32]"
20,33,,,582.0,,,"[20, 21, 33]"
20,34,,,500.0,,,"[20, 18, 44, 34]"
20,35,,,443.0,,,"[20, 35]"
20,36,,,657.0,,,"[20, 21, 36]"
20,37,,,582.0,,,"[20, 35, 37]"
20,38,,,370.0,,,"[20, 5, 38]"
20,39,,,251.0,,,"[20, 6, 39]"
20,40,,,454.0,,,"[20, 40]"
20,41,,,723.0,,,"[20, 40, 41]"
20,42,,,752.0,,,"[20, 16, 42]"
20,43,,,438.0,,,"[20, 6, 43]"
20,44,,,369.0,,,"[20, 18, 44]"
20,45,,,424.0,,,"[20, 5, 38, 45]"
20,46,,,492.0,,,"[20, 6, 28, 46]"
20,47,,,304.0,,,"[20, 47]"
20,48,,,709.0,,,"[20, 35, 48]"
20,49,,,414.0,,,"[20, 5, 49]"
21,0,,,75.0,,,"[21, 0]"
21,1,,,289.0,,,"[21, 10, 32, 9, 1]"
21,2,,,721.0,,,"[21, 10, 32, 31, 2]"
21,3,,,378.0,,,"[21, 10, 32, 31, 3]"
21,4,,,561.0,,,"[21, 10, 43, 30, 23, 4]"
21,5,,,487.0,,,"[21, 10, 32, 31, 5]"
21,6,,,309.0,,,"[21, 10, 32, 6]"
21,7,,,171.0,,,"[21, 7]"
21,8,,,380.0,,,"[21, 10, 8]"
21,9,,,286.0,,,"[21, 10, 32, 9]"
21,10,,,-21.0,,,"[21, 10]"
21,11,,,533.0,,,"[21, 10, 32, 9, 11]"
21,12,,,245.0,,,"[21, 36, 41, 12]"
21,13,,,340.0,,,"[21, 17, 13]"
21,14,,,502.0,,,"[21, 10, 43, 47, 14]"
21,15,,,434.0,,,"[21, 10, 32, 6, 15]"
21,16,,,383.0,,,"[21, 40, 16]"
21,17,,,269.0,,,"[21, 17]"
21,18,,,543.0,,,"[21, 40, 28, 18]"
21,19,,,470.0,,,"[21, 10, 43, 30, 19]"
21,20,,,368.0,,,"[21, 10, 32, 20]"
21,21,,,0.0,,,[21]
21,22,,,351.0,,,"[21, 10, 32, 9, 1, 22]"
21,23,,,331.0,,,"[21, 10, 43, 30, 23]"
