source,target,dijkstra_distance,astar_distance,bford_distance,dijkstra_path,astar_path,bford_path
17,43,372.0,372.0,,"[17, 43]","[17, 43]",
17,44,438.0,438.0,,"[17, 44]","[17, 44]",
17,45,598.0,598.0,,"[17, 45]","[17, 45]",
17,46,193.0,193.0,,"[17, 46]","[17, 46]",
17,47,472.0,472.0,,"[17, 47]","[17, 47]",
17,48,148.0,148.0,,"[17, 48]","[17, 48]",
17,49,849.0,849.0,,"[17, 49]","[17, 49]",
17,50,673.0,673.0,,"[17, 33, 50]","[17, 33, 50]",
17,51,806.0,806.0,,"[17, 51]","[17, 51]",
17,52,611.0,611.0,,"[17, 52]","[17, 52]",
17,53,89.0,89.0,,"[17, 55, 53]","[17, 55, 53]",
17,54,805.0,805.0,,"[17, 85, 54]","[17, 19, 54]",
17,55,19.0,19.0,,"[17, 55]","[17, 55]",
17,56,423.0,423.0,,"[17, 56]","[17, 56]",
17,57,729.0,729.0,,"[17, 57]","[17, 57]",
17,58,604.0,604.0,,"[17, 58]","[17, 58]",
17,59,439.0,439.0,,"[17, 59]","[17, 59]",
17,60,474.0,474.0,,"[17, 60]","[17, 60]",
17,61,447.0,447.0,,"[17, 61]","[17, 61]",
17,62,525.0,525.0,,"[17, 62]","[17, 62]",
17,63,147.0,147.0,,"[17, 63]","[17, 63]",
17,64,541.0,541.0,,"[17, 64]","[17, 64]",
17,65,794.0,794.0,,"[17, 65]","[17, 65]",
17,66,193.0,193.0,,"[17, 66]","[17, 66]",
17,67,206.0,206.0,,"[17, 67]","[17, 67]",
17,68,570.0,570.0,,"[17, 68]","[17, 68]",
17,69,331.0,331.0,,"[17, 69]","[17, 69]",
17,70,302.0,302.0,,"[17, 70]","[17, 70]",
17,71,604.0,604.0,,"[17, 71]","[17, 71]",
17,72,86.0,86.0,,"[17, 55, 72]","[17, 55, 72]",
17,73,359.0,359.0,,"[17, 73]","[17, 73]",
17,74,171.0,171.0,,"[17, 74]","[17, 74]",
17,75,791.0,791.0,,"[17, 82, 75]","[17, 82, 75]",
17,76,491.0,491.0,,"[17, 76]","[17, 76]",
17,77,603.0,603.0,,"[17, 77]","[17, 77]",
17,78,506.0,506.0,,"[17, 78]","[17, 78]",
17,79,633.0,633.0,,"[17, 82, 79]","[17, 82, 79]",
17,80,812.0,812.0,,"[17, 80]","[17, 80]",
17,81,284.0,284.0,,"[17, 81]","[17, 81]",
17,82,200.0,200.0,,"[17, 82]","[17, 82]",
17,83,716.0,716.0,,"[17, 83]","[17, 83]",
17,84,778.0,778.0,,"[17, 84]","[17, 84]",
17,85,371.0,371.0,,"[17, 85]","[17, 85]",
17,86,777.0,777.0,,"[17, 86]","[17, 86]",
17,87,337.0,337.0,,"[17, 87]","[17, 87]",
17,88,806.0,806.0,,"[17, 70, 88]","[17, 70, 88]",
17,89,700.0,700.0,,"[17, 33, 89]","[17, 33, 89]",
17,90,820.0,820.0,,"[17, 52, 90]","[17, 22, 90]",
17,91,136.0,136.0,,"[17, 91]","[17, 91]",
17,92,561.0,561.0,,"[17, 33, 92]","[17, 33, 92]",
17,93,135.0,135.0,,"[17, 93]","[17, 93]",
17,94,287.0,287.0,,"[17, 94]","[17, 94]",
17,95,478.0,478.0,,"[17, 94, 95]","[17, 94, 95]",
17,96,729.0,729.0,,"[17, 96]","[17, 96]",
17,97,316.0,316.0,,"[17, 97]","[17, 97]",
17,98,698.0,698.0,,"[17, 31, 98]","[17, 31, 98]",
17,99,299.0,299.0,,"[17, 99]","[17, 99]",
18,0,645.0,645.0,,"[18, 0]","[18, 0]",
18,1,762.0,762.0,,"[18, 1]","[18, 1]",
18,2,501.0,501.0,,"[18, 2]","[18, 2]",
18,3,703.0,703.0,,"[18, 59, 3]","[18, 59, 3]",
18,4,25.0,25.0,,"[18, 4]","[18, 4]",
18,5,511.0,511.0,,"[18, 5]","[18, 5]",
18,6,620.0,620.0,,"[18, 6]","[18, 6]",
18,7,402.0,402.0,,"[18, 23, 7]","[18, 23, 7]",
18,8,592.0,592.0,,"[18, 8]","[18, 8]",
18,9,715.0,715.0,,"[18, 9]","[18, 9]",
18,10,646.0,646.0,,"[18, 40, 10]","[18, 40, 10]",
18,11,938.0,939.0,,"[18, 59, 3, 11]","[18, 11]",
18,12,706.0,706.0,,"[18, 91, 12]","[18, 91, 12]",
18,13,548.0,548.0,,"[18, 13]","[18, 13]",
18,14,209.0,209.0,,"[18, 14]","[18, 14]",
18,15,787.0,787.0,,"[18, 15]","[18, 15]",
18,16,238.0,238.0,,"[18, 4, 16]","[18, 4, 16]",
18,17,447.0,447.0,,"[18, 23, 17]","[18, 23, 17]",
18,18,0.0,0.0,,[18],[18],
18,19,217.0,217.0,,"[18, 19]","[18, 19]",
18,20,471.0,471.0,,"[18, 20]","[18, 20]",
18,21,593.0,593.0,,"[18, 21]","[18, 21]",
18,22,776.0,776.0,,"[18, 22]","[18, 22]",
18,23,319.0,319.0,,"[18, 23]","[18, 23]",
18,24,647.0,647.0,,"[18, 24]","[18, 24]",
18,25,474.0,474.0,,"[18, 25]","[18, 25]",
18,26,684.0,684.0,,"[18, 85, 26]","[18, 28, 26]",
18,27,651.0,651.0,,"[18, 27]","[18, 27]",
18,28,342.0,342.0,,"[18, 28]","[18, 28]",
18,29,361.0,361.0,,"[18, 29]","[18, 29]",
18,30,539.0,539.0,,"[18, 30]","[18, 30]",
18,31,523.0,523.0,,"[18, 31]","[18, 31]",
18,32,511.0,511.0,,"[18, 32]","[18, 32]",
18,33,462.0,462.0,,"[18, 33]","[18, 33]",
18,34,106.0,106.0,,"[18, 34]","[18, 34]",
18,35,121.0,121.0,,"[18, 4, 35]","[18, 4, 35]",
18,36,763.0,763.0,,"[18, 36]","[18, 36]",
18,37,207.0,207.0,,"[18, 37]","[18, 37]",
18,38,248.0,248.0,,"[18, 38]","[18, 38]",
18,39,527.0,527.0,,"[18, 39]","[18, 39]",
18,40,539.0,539.0,,"[18, 40]","[18, 40]",
18,41,751.0,751.0,,"[18, 91, 41]","[18, 91, 41]",
18,42,400.0,400.0,,"[18, 4, 42]","[18, 4, 42]",
18,43,593.0,593.0,,"[18, 43]","[18, 43]",
18,44,40.0,40.0,,"[18, 44]","[18, 44]",
18,45,222.0,222.0,,"[18, 45]","[18, 45]",
18,46,330.0,330.0,,"[18, 46]","[18, 46]",
18,47,231.0,231.0,,"[18, 47]","[18, 47]",
18,48,452.0,452.0,,"[18, 48]","[18, 48]",
18,49,486.0,486.0,,"[18, 49]","[18, 49]",
18,50,810.0,810.0,,"[18, 50]","[18, 50]",
18,51,512.0,512.0,,"[18, 51]","[18, 51]",
18,52,692.0,692.0,,"[18, 52]","[18, 52]",
18,53,379.0,379.0,,"[18, 53]","[18, 53]",
18,54,430.0,430.0,,"[18, 76, 54]","[18, 64, 54]",
18,55,425.0,425.0,,"[18, 55]","[18, 55]",
18,56,204.0,204.0,,"[18, 56]","[18, 56]",
18,57,384.0,384.0,,"[18, 76, 57]","[18, 14, 57]",
18,58,674.0,674.0,,"[18, 58]","[18, 58]",
18,59,338.0,338.0,,"[18, 59]","[18, 59]",
18,60,486.0,486.0,,"[18, 60]","[18, 60]",
18,61,75.0,75.0,,"[18, 61]","[18, 61]",
18,62,90.0,90.0,,"[18, 62]","[18, 62]",
18,63,387.0,387.0,,"[18, 63]","[18, 63]",
18,64,115.0,115.0,,"[18, 64]","[18, 64]",
18,65,451.0,451.0,,"[18, 65]","[18, 65]",
18,66,469.0,469.0,,"[18, 66]","[18, 66]",
18,67,647.0,647.0,,"[18, 8, 67]","[18, 8, 67]",
18,68,829.0,829.0,,"[18, 68]","[18, 68]",
18,69,762.0,762.0,,"[18, 69]","[18, 69]",
18,70,357.0,357.0,,"[18, 70]","[18, 70]",
18,71,814.0,814.0,,"[18, 71]","[18, 71]",
18,72,402.0,402.0,,"[18, 72]","[18, 72]",
18,73,207.0,207.0,,"[18, 73]","[18, 73]",
18,74,549.0,549.0,,"[18, 74]","[18, 74]",
18,75,813.0,813.0,,"[18, 56, 75]","[18, 56, 75]",
18,76,79.0,79.0,,"[18, 76]","[18, 76]",
18,77,200.0,200.0,,"[18, 64, 77]","[18, 64, 77]",
18,78,238.0,238.0,,"[18, 78]","[18, 78]",
18,79,665.0,665.0,,"[18, 79]","[18, 79]",
18,80,441.0,441.0,,"[18, 96, 80]","[18, 96, 80]",
18,81,453.0,453.0,,"[18, 99, 81]","[18, 99, 81]",
18,82,438.0,438.0,,"[18, 82]","[18, 82]",
18,83,775.0,775.0,,"[18, 83]","[18, 83]",
18,84,514.0,514.0,,"[18, 19, 84]","[18, 19, 84]",
18,85,166.0,166.0,,"[18, 85]","[18, 85]",
18,86,477.0,477.0,,"[18, 86]","[18, 86]",
18,87,432.0,432.0,,"[18, 87]","[18, 87]",
18,88,600.0,600.0,,"[18, 88]","[18, 88]",
18,89,809.0,809.0,,"[18, 89]","[18, 89]",
18,90,868.0,868.0,,"[18, 90]","[18, 90]",
18,91,420.0,420.0,,"[18, 91]","[18, 91]",
18,92,668.0,668.0,,"[18, 92]","[18, 92]",
18,93,452.0,452.0,,"[18, 93]","[18, 93]",
18,94,653.0,653.0,,"[18, 94]","[18, 94]",
18,95,840.0,840.0,,"[18, 95]","[18, 95]",
18,96,355.0,355.0,,"[18, 96]","[18, 96]",
18,97,297.0,297.0,,"[18, 97]","[18, 97]",
18,98,616.0,616.0,,"[18, 44, 98]","[18, 44, 98]",
18,99,178.0,178.0,,"[18, 99]","[18, 99]",
19,0,593.0,593.0,,"[19, 43, 0]","[19, 43, 0]",
19,1,632.0,632.0,,"[19, 1]","[19, 1]",
19,2,333.0,333.0,,"[19, 2]","[19, 2]",
19,3,547.0,547.0,,"[19, 3]","[19, 3]",
19,4,241.0,241.0,,"[19, 4]","[19, 4]",
19,5,294.0,294.0,,"[19, 5]","[19, 5]",
19,6,444.0,444.0,,"[19, 6]","[19, 6]",
19,7,493.0,493.0,,"[19, 7]","[19, 7]",
19,8,689.0,689.0,,"[19, 8]","[19, 8]",
19,9,602.0,602.0,,"[19, 9]","[19, 9]",
19,10,617.0,617.0,,"[19, 47, 10]","[19, 47, 10]",
19,11,776.0,776.0,,"[19, 31, 11]","[19, 31, 11]",
19,12,728.0,728.0,,"[19, 12]","[19, 12]",
19,13,670.0,670.0,,"[19, 13]","[19, 13]",
19,14,74.0,74.0,,"[19, 14]","[19, 14]",
19,15,597.0,597.0,,"[19, 15]","[19, 15]",
19,16,315.0,315.0,,"[19, 16]","[19, 16]",
19,17,538.0,538.0,,"[19, 17]","[19, 17]",
19,18,217.0,217.0,,"[19, 18]","[19, 18]",
19,19,0.0,0.0,,[19],[19],
19,20,266.0,266.0,,"[19, 20]","[19, 20]",
19,21,593.0,593.0,,"[19, 21]","[19, 21]",
19,22,620.0,620.0,,"[19, 22]","[19, 22]",
19,23,418.0,418.0,,"[19, 16, 23]","[19, 16, 23]",
19,24,701.0,701.0,,"[19, 46, 24]","[19, 46, 24]",
19,25,674.0,674.0,,"[19, 97, 25]","[19, 97, 25]",
19,26,560.0,560.0,,"[19, 26]","[19, 26]",
19,27,491.0,491.0,,"[19, 27]","[19, 27]",
19,28,253.0,253.0,,"[19, 28]","[19, 28]",
19,29,565.0,565.0,,"[19, 99, 29]","[19, 99, 29]",
19,30,484.0,484.0,,"[19, 30]","[19, 30]",
19,31,351.0,351.0,,"[19, 31]","[19, 31]",
19,32,424.0,424.0,,"[19, 32]","[19, 32]",
19,33,496.0,496.0,,"[19, 73, 33]","[19, 73, 33]",
19,34,305.0,305.0,,"[19, 76, 34]","[19, 76, 34]",
19,35,262.0,262.0,,"[19, 35]","[19, 35]",
19,36,763.0,763.0,,"[19, 36]","[19, 36]",
19,37,423.0,423.0,,"[19, 37]","[19, 37]",
19,38,117.0,117.0,,"[19, 47, 38]","[19, 47, 38]",
19,39,349.0,349.0,,"[19, 39]","[19, 39]",
19,40,510.0,510.0,,"[19, 47, 40]","[19, 47, 40]",
19,41,773.0,773.0,,"[19, 41]","[19, 41]",
19,42,615.0,615.0,,"[19, 44, 42]","[19, 44, 42]",
19,43,537.0,537.0,,"[19, 43]","[19, 43]",
19,44,181.0,181.0,,"[19, 44]","[19, 44]",
19,45,79.0,79.0,,"[19, 45]","[19, 45]",
19,46,363.0,363.0,,"[19, 46]","[19, 46]",
19,47,84.0,84.0,,"[19, 47]","[19, 47]",
19,48,598.0,598.0,,"[19, 48]","[19, 48]",
19,49,312.0,312.0,,"[19, 49]","[19, 49]",
19,50,682.0,682.0,,"[19, 50]","[19, 50]",
19,51,303.0,303.0,,"[19, 86, 51]","[19, 86, 51]",
19,52,564.0,564.0,,"[19, 60, 52]","[19, 60, 52]",
19,53,456.0,456.0,,"[19, 53]","[19, 53]",
19,54,267.0,267.0,,"[19, 54]","[19, 54]",
19,55,520.0,520.0,,"[19, 55]","[19, 55]",
19,56,135.0,135.0,,"[19, 47, 56]","[19, 47, 56]",
19,57,193.0,193.0,,"[19, 57]","[19, 57]",
19,58,534.0,534.0,,"[19, 58]","[19, 58]",
19,59,215.0,215.0,,"[19, 47, 59]","[19, 47, 59]",
19,60,358.0,358.0,,"[19, 60]","[19, 60]",
19,61,291.0,291.0,,"[19, 61]","[19, 61]",
19,62,255.0,255.0,,"[19, 62]","[19, 62]",
19,63,535.0,535.0,,"[19, 63]","[19, 63]",
19,64,148.0,148.0,,"[19, 64]","[19, 64]",
19,65,261.0,261.0,,"[19, 65]","[19, 65]",
19,66,479.0,479.0,,"[19, 66]","[19, 66]",
19,67,743.0,743.0,,"[19, 73, 67]","[19, 53, 67]",
19,68,755.0,755.0,,"[19, 68]","[19, 68]",
19,69,808.0,808.0,,"[19, 69]","[19, 69]",
19,70,316.0,316.0,,"[19, 70]","[19, 70]",
19,71,723.0,723.0,,"[19, 47, 71]","[19, 47, 71]",
19,72,472.0,472.0,,"[19, 72]","[19, 72]",
19,73,182.0,182.0,,"[19, 73]","[19, 73]",
19,74,682.0,682.0,,"[19, 85, 74]","[19, 16, 74]",
19,75,641.0,641.0,,"[19, 75]","[19, 75]",
19,76,145.0,145.0,,"[19, 76]","[19, 76]",
19,77,129.0,129.0,,"[19, 45, 77]","[19, 45, 77]",
19,78,55.0,55.0,,"[19, 78]","[19, 78]",
19,79,510.0,510.0,,"[19, 79]","[19, 79]",
19,80,274.0,274.0,,"[19, 80]","[19, 80]",
19,81,636.0,636.0,,"[19, 99, 81]","[19, 99, 81]",
19,82,451.0,451.0,,"[19, 73, 82]","[19, 73, 82]",
19,83,619.0,619.0,,"[19, 83]","[19, 83]",
19,84,297.0,297.0,,"[19, 84]","[19, 84]",
19,85,167.0,167.0,,"[19, 85]","[19, 85]",
19,86,268.0,268.0,,"[19, 86]","[19, 86]",
19,87,628.0,628.0,,"[19, 87]","[19, 87]",
19,88,384.0,384.0,,"[19, 88]","[19, 88]",
19,89,669.0,669.0,,"[19, 89]","[19, 89]",
19,90,700.0,700.0,,"[19, 39, 90]","[19, 39, 90]",
19,91,459.0,459.0,,"[19, 91]","[19, 91]",
19,92,545.0,545.0,,"[19, 92]","[19, 92]",
19,93,594.0,594.0,,"[19, 93]","[19, 93]",
19,94,660.0,660.0,,"[19, 94]","[19, 94]",
19,95,829.0,829.0,,"[19, 95]","[19, 95]",
19,96,192.0,192.0,,"[19, 96]","[19, 96]",
19,97,496.0,496.0,,"[19, 97]","[19, 97]",
19,98,425.0,425.0,,"[19, 98]","[19, 98]",
19,99,361.0,361.0,,"[19, 99]","[19, 99]",
20,0,519.0,519.0,,"[20, 60, 0]","[20, 60, 0]",
20,1,443.0,443.0,,"[20, 1]","[20, 1]",
20,2,371.0,371.0,,"[20, 49, 2]","[20, 49, 2]",
20,3,330.0,330.0,,"[20, 6, 3]","[20, 6, 3]",
20,4,492.0,492.0,,"[20, 4]","[20, 4]",
20,5,115.0,115.0,,"[20, 5]","[20, 5]",
20,6,207.0,207.0,,"[20, 6]","[20, 6]",
20,7,605.0,605.0,,"[20, 7]","[20, 7]",
20,8,778.0,778.0,,"[20, 8]","[20, 8]",
20,9,439.0,439.0,,"[20, 9]","[20, 9]",
20,10,576.0,576.0,,"[20, 10]","[20, 10]",
20,11,537.0,537.0,,"[20, 11]","[20, 11]",
20,12,724.0,724.0,,"[20, 12]","[20, 12]",
20,13,789.0,790.0,,"[20, 59, 53, 13]","[20, 7, 13]",
20,14,320.0,320.0,,"[20, 14]","[20, 14]",
20,15,336.0,336.0,,"[20, 15]","[20, 15]",
20,16,475.0,475.0,,"[20, 16]","[20, 16]",
20,17,644.0,644.0,,"[20, 17]","[20, 17]",
20,18,471.0,471.0,,"[20, 78, 18]","[20, 78, 18]",
20,19,266.0,266.0,,"[20, 19]","[20, 19]",
20,20,0.0,0.0,,[20],[20],
20,21,583.0,583.0,,"[20, 21]","[20, 21]",
20,22,396.0,396.0,,"[20, 22]","[20, 22]",
20,23,547.0,547.0,,"[20, 23]","[20, 23]",
20,24,735.0,735.0,,"[20, 24]","[20, 24]",
20,25,859.0,859.0,,"[20, 25]","[20, 25]",
20,26,388.0,388.0,,"[20, 26]","[20, 26]",
20,27,273.0,273.0,,"[20, 27]","[20, 27]",
20,28,269.0,269.0,,"[20, 59, 28]","[20, 59, 28]",
20,29,777.0,777.0,,"[20, 29]","[20, 29]",
20,30,429.0,429.0,,"[20, 30]","[20, 30]",
20,31,283.0,283.0,,"[20, 98, 31]","[20, 98, 31]",
20,32,342.0,342.0,,"[20, 32]","[20, 32]",
20,33,543.0,543.0,,"[20, 33]","[20, 33]",
20,34,568.0,568.0,,"[20, 78, 34]","[20, 78, 34]",
20,35,479.0,479.0,,"[20, 56, 35]","[20, 56, 35]",
20,36,729.0,729.0,,"[20, 36]","[20, 36]",
20,37,669.0,669.0,,"[20, 37]","[20, 37]",
20,38,277.0,277.0,,"[20, 47, 38]","[20, 47, 38]",
20,39,129.0,129.0,,"[20, 39]","[20, 39]",
20,40,483.0,483.0,,"[20, 40]","[20, 40]",
20,41,765.0,765.0,,"[20, 41]","[20, 41]",
20,42,850.0,850.0,,"[20, 42]","[20, 42]",
20,43,468.0,468.0,,"[20, 60, 43]","[20, 60, 43]",
20,44,435.0,435.0,,"[20, 47, 44]","[20, 47, 44]",
20,45,316.0,316.0,,"[20, 45]","[20, 45]",
20,46,452.0,452.0,,"[20, 46]","[20, 46]",
20,47,244.0,244.0,,"[20, 47]","[20, 47]",
20,48,749.0,749.0,,"[20, 48]","[20, 48]",
20,49,344.0,344.0,,"[20, 49]","[20, 49]",
20,50,490.0,490.0,,"[20, 50]","[20, 50]",
20,51,219.0,219.0,,"[20, 51]","[20, 51]",
20,52,361.0,361.0,,"[20, 52]","[20, 52]",
20,53,560.0,560.0,,"[20, 59, 53]","[20, 59, 53]",
20,54,348.0,348.0,,"[20, 54]","[20, 54]",
20,55,630.0,631.0,,"[20, 59, 53, 55]","[20, 46, 55]",
20,56,285.0,285.0,,"[20, 56]","[20, 56]",
20,57,261.0,261.0,,"[20, 57]","[20, 57]",
20,58,341.0,341.0,,"[20, 58]","[20, 58]",
20,59,205.0,205.0,,"[20, 59]","[20, 59]",
20,60,235.0,235.0,,"[20, 60]","[20, 60]",
20,61,546.0,546.0,,"[20, 61]","[20, 61]",
20,62,521.0,521.0,,"[20, 62]","[20, 62]",
20,63,696.0,696.0,,"[20, 63]","[20, 63]",
20,64,414.0,414.0,,"[20, 64]","[20, 64]",
20,65,282.0,282.0,,"[20, 65]","[20, 65]",
20,66,507.0,507.0,,"[20, 66]","[20, 66]",
20,67,824.0,824.0,,"[20, 67]","[20, 67]",
20,68,628.0,628.0,,"[20, 68]","[20, 68]",
20,69,826.0,826.0,,"[20, 69]","[20, 69]",
20,70,352.0,352.0,,"[20, 59, 70]","[20, 59, 70]",
20,71,564.0,564.0,,"[20, 9, 71]","[20, 9, 71]",
20,72,567.0,567.0,,"[20, 72]","[20, 72]",
20,73,329.0,329.0,,"[20, 73]","[20, 73]",
20,74,811.0,811.0,,"[20, 74]","[20, 74]",
20,75,394.0,394.0,,"[20, 75]","[20, 75]",
20,76,409.0,409.0,,"[20, 78, 76]","[20, 78, 76]",
20,77,366.0,366.0,,"[20, 77]","[20, 77]",
20,78,233.0,233.0,,"[20, 78]","[20, 78]",
20,79,297.0,297.0,,"[20, 79]","[20, 79]",
20,80,340.0,340.0,,"[20, 80]","[20, 80]",
20,81,828.0,828.0,,"[20, 59, 81]","[20, 59, 81]",
20,82,489.0,489.0,,"[20, 59, 82]","[20, 59, 82]",
20,83,393.0,393.0,,"[20, 83]","[20, 83]",
20,84,170.0,170.0,,"[20, 84]","[20, 84]",
20,85,350.0,350.0,,"[20, 85]","[20, 85]",
20,86,209.0,209.0,,"[20, 86]","[20, 86]",
20,87,833.0,833.0,,"[20, 73, 87]","[20, 73, 87]",
20,88,207.0,207.0,,"[20, 5, 88]","[20, 5, 88]",
20,89,462.0,462.0,,"[20, 89]","[20, 89]",
20,90,458.0,458.0,,"[20, 90]","[20, 90]",
20,91,523.0,523.0,,"[20, 91]","[20, 91]",
20,92,376.0,376.0,,"[20, 92]","[20, 92]",
20,93,741.0,741.0,,"[20, 93]","[20, 93]",
20,94,649.0,649.0,,"[20, 94]","[20, 94]",
20,95,774.0,774.0,,"[20, 95]","[20, 95]",
20,96,379.0,379.0,,"[20, 86, 96]","[20, 86, 96]",
20,97,712.0,712.0,,"[20, 97]","[20, 97]",
20,98,168.0,168.0,,"[20, 98]","[20, 98]",
20,99,575.0,575.0,,"[20, 99]","[20, 99]",
21,0,146.0,146.0,,"[21, 0]","[21, 0]",
21,1,416.0,416.0,,"[21, 1]","[21, 1]",
21,2,898.0,898.0,,"[21, 28, 2]","[21, 28, 2]",
21,3,478.0,478.0,,"[21, 3]","[21, 3]",
21,4,589.0,589.0,,"[21, 4]","[21, 4]",
21,5,697.0,697.0,,"[21, 5]","[21, 5]",
21,6,514.0,514.0,,"[21, 6]","[21, 6]",
21,7,280.0,280.0,,"[21, 33, 7]","[21, 33, 7]",
21,8,288.0,288.0,,"[21, 8]","[21, 8]",
21,9,344.0,344.0,,"[21, 9]","[21, 9]",
21,10,161.0,161.0,,"[21, 94, 10]","[21, 94, 10]",
21,11,641.0,641.0,,"[21, 11]","[21, 11]",
21,12,141.0,141.0,,"[21, 12]","[21, 12]",
21,13,356.0,356.0,,"[21, 13]","[21, 13]",
21,14,660.0,660.0,,"[21, 14]","[21, 14]",
21,15,657.0,657.0,,"[21, 15]","[21, 15]",
21,16,382.0,382.0,,"[21, 91, 16]","[21, 91, 16]",
21,17,261.0,261.0,,"[21, 17]","[21, 17]",
21,18,593.0,593.0,,"[21, 18]","[21, 18]",
21,19,594.0,594.0,,"[21, 47, 19]","[21, 47, 19]",
21,20,583.0,583.0,,"[21, 20]","[21, 20]",
21,21,0.0,0.0,,[21],[21],
21,22,510.0,510.0,,"[21, 22]","[21, 22]",
21,23,313.0,313.0,,"[21, 33, 23]","[21, 33, 23]",
21,24,174.0,174.0,,"[21, 24]","[21, 24]",
21,25,586.0,586.0,,"[21, 25]","[21, 25]",
21,26,363.0,363.0,,"[21, 26]","[21, 26]",
21,27,468.0,468.0,,"[21, 27]","[21, 27]",
21,28,352.0,352.0,,"[21, 28]","[21, 28]",
21,29,594.0,594.0,,"[21, 29]","[21, 29]",
21,30,162.0,162.0,,"[21, 30]","[21, 30]",
21,31,472.0,472.0,,"[21, 31]","[21, 31]",
21,32,250.0,250.0,,"[21, 32]","[21, 32]",
21,33,141.0,141.0,,"[21, 33]","[21, 33]",
21,34,681.0,681.0,,"[21, 34]","[21, 34]",
21,35,495.0,495.0,,"[21, 35]","[21, 35]",
21,36,172.0,172.0,,"[21, 36]","[21, 36]",
21,37,642.0,642.0,,"[21, 33, 23, 37]","[21, 33, 23, 37]",
21,38,536.0,536.0,,"[21, 38]","[21, 38]",
21,39,493.0,493.0,,"[21, 39]","[21, 39]",
21,40,101.0,101.0,,"[21, 40]","[21, 40]",
21,41,185.0,185.0,,"[21, 94, 41]","[21, 94, 41]",
21,42,713.0,713.0,,"[21, 42]","[21, 42]",
21,43,181.0,181.0,,"[21, 40, 43]","[21, 40, 43]",
21,44,572.0,572.0,,"[21, 46, 44]","[21, 46, 44]",
21,45,669.0,669.0,,"[21, 45]","[21, 45]",
21,46,263.0,263.0,,"[21, 46]","[21, 46]",
21,47,510.0,510.0,,"[21, 47]","[21, 47]",
21,48,407.0,407.0,,"[21, 93, 48]","[21, 93, 48]",
21,49,872.0,872.0,,"[21, 49]","[21, 49]",
21,50,440.0,440.0,,"[21, 0, 50]","[21, 0, 50]",
21,51,787.0,787.0,,"[21, 51]","[21, 51]",
21,52,412.0,412.0,,"[21, 52]","[21, 52]",
21,53,254.0,254.0,,"[21, 53]","[21, 53]",
21,54,844.0,844.0,,"[21, 54]","[21, 54]",
21,55,268.0,268.0,,"[21, 55]","[21, 55]",
21,56,482.0,482.0,,"[21, 82, 56]","[21, 82, 56]",
21,57,755.0,755.0,,"[21, 57]","[21, 57]",
21,58,416.0,416.0,,"[21, 92, 58]","[21, 92, 58]",
21,59,416.0,416.0,,"[21, 28, 59]","[21, 28, 59]",
21,60,357.0,357.0,,"[21, 60]","[21, 60]",
21,61,624.0,624.0,,"[21, 61]","[21, 61]",
21,62,683.0,683.0,,"[21, 62]","[21, 62]",
21,63,407.0,407.0,,"[21, 63]","[21, 63]",
21,64,658.0,658.0,,"[21, 82, 64]","[21, 82, 64]",
21,65,810.0,810.0,,"[21, 28, 65]","[21, 28, 65]",
21,66,189.0,189.0,,"[21, 33, 66]","[21, 33, 66]",
21,67,310.0,310.0,,"[21, 67]","[21, 67]",
21,68,309.0,309.0,,"[21, 68]","[21, 68]",
21,69,244.0,244.0,,"[21, 69]","[21, 69]",
21,70,295.0,295.0,,"[21, 82, 70]","[21, 82, 70]",
21,71,352.0,352.0,,"[21, 71]","[21, 71]",
21,72,231.0,231.0,,"[21, 72]","[21, 72]",
21,73,423.0,423.0,,"[21, 73]","[21, 73]",
21,74,391.0,391.0,,"[21, 74]","[21, 74]",
21,75,597.0,597.0,,"[21, 75]","[21, 75]",
21,76,610.0,610.0,,"[21, 76]","[21, 76]",
21,77,693.0,693.0,,"[21, 73, 77]","[21, 73, 77]",
21,78,544.0,544.0,,"[21, 78]","[21, 78]",
21,79,457.0,457.0,,"[21, 79]","[21, 79]",
21,80,846.0,846.0,,"[21, 80]","[21, 80]",
21,81,545.0,545.0,,"[21, 81]","[21, 81]",
21,82,157.0,157.0,,"[21, 82]","[21, 82]",
21,83,513.0,513.0,,"[21, 83]","[21, 83]",
21,84,746.0,746.0,,"[21, 84]","[21, 84]",
21,85,457.0,457.0,,"[21, 85]","[21, 85]",
21,86,766.0,766.0,,"[21, 86]","[21, 86]",
21,87,598.0,598.0,,"[21, 17, 87]","[21, 17, 87]",
21,88,730.0,730.0,,"[21, 88]","[21, 88]",
21,89,476.0,476.0,,"[21, 89]","[21, 89]",
21,90,612.0,612.0,,"[21, 90]","[21, 90]",
21,91,181.0,181.0,,"[21, 91]","[21, 91]",
21,92,357.0,357.0,,"[21, 92]","[21, 92]",
21,93,393.0,393.0,,"[21, 93]","[21, 93]",
21,94,68.0,68.0,,"[21, 94]","[21, 94]",
21,95,247.0,247.0,,"[21, 95]","[21, 95]",
21,96,776.0,776.0,,"[21, 96]","[21, 96]",
21,97,563.0,563.0,,"[21, 97]","[21, 97]",
21,98,571.0,571.0,,"[21, 98]","[21, 98]",
21,99,503.0,503.0,,"[21, 91, 99]","[21, 91, 99]",
22,0,371.0,371.0,,"[22, 0]","[22, 0]",
22,1,111.0,111.0,,"[22, 1]","[22, 1]",
22,2,758.0,758.0,,"[22, 2]","[22, 2]",
22,3,74.0,74.0,,"[22, 3]","[22, 3]",
